Date,KO
2013-05-06,-0.003794970106335782
2013-05-07,0.014626617852249169
2013-05-08,-0.0056363119463083144
2013-05-09,-0.008039974836175023
2013-05-10,0.0007122408612634246
2013-05-13,0.0009484143849891602
2013-05-14,0.007791294593555875
2013-05-15,0.009362713781766452
2013-05-16,0.003954033038728433
2013-05-17,-0.0027886444190992066
2013-05-20,-0.01382619957330311
2013-05-21,-0.000944295544365481
2013-05-22,-0.00212776175067253
2013-05-23,-0.007602995825368719
2013-05-24,0.007365839489075654
2013-05-28,0.00731231626009432
2013-05-29,-0.027398571124427118
2013-05-30,-0.015334112822736223
2013-05-31,-0.01931747318810695
2013-06-03,0.020297763847890504
2013-06-04,0.014836870509690403
2013-06-05,-0.018765288849359685
2013-06-06,0.0034384281689021634
2013-06-07,0.015085227620787567
2013-06-10,-0.005569640994662173
2013-06-11,-0.009515586626125394
2013-06-12,-0.0029671328827203247
2013-06-13,0.0004953095538220431
2013-06-14,-0.0017335670752549603
2013-06-17,0.008393029970343857
2013-06-18,0.0061264927210658016
2013-06-19,-0.012785955616154698
2013-06-20,-0.032187900101536826
2013-06-21,0.015971949653218687
2013-06-24,-0.005801723675940007
2013-06-25,0.004795366856689132
2013-06-26,0.015240510411763442
2013-06-27,-0.0017369385371246437
2013-06-28,-0.0037328991189258254
2013-07-01,0.008688099427648588
2013-07-02,-0.0022271185199405075
2013-07-03,0.0029685307080473677
2013-07-05,0.0007406527277371566
2013-07-08,0.0004933705361755969
2013-07-09,0.007128252395430579
2013-07-10,-0.0036806898681538414
2013-07-11,0.008566674153057008
2013-07-12,0.0
2013-07-15,-0.00048782320162166215
2013-07-16,-0.019202486907160754
2013-07-17,0.01504902950250342
2013-07-18,-0.000735195037627534
2013-07-19,0.006837828176464722
2013-07-22,-0.006102633138837188
2013-07-23,0.002933862195340531
2013-07-24,-0.00244414807553639
2013-07-25,-0.000489714119804141
2013-07-26,-0.004909398760261752
2013-07-29,-0.008897707604054172
2013-07-30,0.0009925840891549242
2013-07-31,-0.005970336888541539
2013-08-01,0.012151642736156987
2013-08-02,-0.008664651102870291
2013-08-05,0.001739158099896887
2013-08-06,0.0019831993845040863
2013-08-07,-0.005463909188071714
2013-08-08,0.001244466588208315
2013-08-09,-0.0009954776185758796
2013-08-12,-0.008251257825664382
2013-08-13,-0.004529470251688927
2013-08-14,-0.0030313722243175967
2013-08-15,-0.011193011476718695
2013-08-16,-0.001023469181640646
2013-08-19,-0.006938403917952751
2013-08-20,-0.0033576210648478266
2013-08-21,-0.009619498000970061
2013-08-22,0.0007829511861281446
2013-08-23,0.005467171963870143
2013-08-26,-0.010438506442650652
2013-08-27,0.0007863848929838824
2013-08-28,0.005229362943700799
2013-08-29,-0.006540596559937217
2013-08-30,0.002097149298619705
2013-09-03,-0.007360393654746833
2013-09-04,0.016745874370220903
2013-09-05,-0.00781520297465832
2013-09-06,0.0028731695205017616
2013-09-09,0.004422758605965971
2013-09-10,0.0028517252360327205
2013-09-11,0.0038752706797868797
2013-09-12,-0.001559758539410705
2013-09-13,0.006482895555181667
2013-09-16,0.004384014439859474
2013-09-17,-0.0018029707799778194
2013-09-18,0.020413969188457504
2013-09-19,-0.007097296754200677
2013-09-20,0.0022869175389392815
2013-09-23,-0.019736653235435053
2013-09-24,-0.0025922592310072545
2013-09-25,-0.005204177189973791
2013-09-26,0.010639555956740487
2013-09-27,-0.008814967560369702
2013-09-30,-0.013634189105801386
2013-10-01,0.0018465408483065993
2013-10-02,-0.01379750251913281
2013-10-03,-0.007239663793233486
2013-10-04,0.0010759931451427285
2013-10-07,-0.004040254336185711
2013-10-08,0.00618869796157373
2013-10-09,-0.005379370548734386
2013-10-10,0.01870160828977241
2013-10-11,-0.0002642576609623859
2013-10-14,0.0036996609697648175
2013-10-15,-0.00661627710028867
2013-10-16,0.008987327705683335
2013-10-17,0.014370250025855125
2013-10-18,0.0059483899990389055
2013-10-21,0.0010309950210438679
2013-10-22,0.006931371118734209
2013-10-23,0.0
2013-10-24,-0.0074468083963910026
2013-10-25,0.005910465784462637
2013-10-28,0.014750986452982673
2013-10-29,0.004785292629776894
2013-10-30,-0.004532739871408786
2013-10-31,-0.0012627611015845197
2013-11-01,0.0010102083432164122
2013-11-04,-0.002527757903931338
2013-11-05,-0.0002528992558801235
2013-11-06,0.013828011672718077
2013-11-07,-0.005508421828813059
2013-11-08,0.005508421828813059
2013-11-11,-0.004504663183937385
2013-11-12,0.0002507646461848978
2013-11-13,0.005999704041367959
2013-11-14,0.002241009014018136
2013-11-15,0.00024871463403863814
2013-11-18,-0.001244472856761547
2013-11-19,-0.0007466975789895969
2013-11-20,-0.001995143107035968
2013-11-21,0.009194175975566488
2013-11-22,0.0
2013-11-25,-0.0014855941424429808
2013-11-26,-0.002976565346033855
2013-11-27,0.005489190358636709
2013-11-29,0.0
2013-12-02,-0.002741212831710804
2013-12-03,0.006713980822016907
2013-12-04,0.000495661412665438
2013-12-05,-0.013466552065516613
2013-12-06,0.01569330143083114
2013-12-09,-0.0014835790445602015
2013-12-10,-0.013707872471570237
2013-12-11,0.007001604263554562
2013-12-12,-0.02319169255750797
2013-12-13,0.0005097117755616942
2013-12-16,0.0010188585965420494
2013-12-17,-0.004338034416677683
2013-12-18,0.02325653718717202
2013-12-19,-0.0040058734547048225
2013-12-20,0.0045054113139286756
2013-12-23,0.0029930434919744897
2013-12-24,0.0007467065480013524
2013-12-26,0.007436696688823741
2013-12-27,0.004189974347483361
2013-12-30,0.010519670408059678
2013-12-31,0.005339833863412302
2014-01-02,-0.01585950427147198
2014-01-03,-0.004931492268021032
2014-01-06,-0.00470723889963498
2014-01-07,0.0029754203502760923
2014-01-08,-0.011203789184655921
2014-01-09,-0.005271362016165515
2014-01-10,0.010017122497604447
2014-01-13,-0.015064344089687598
2014-01-14,0.004039390092868356
2014-01-15,0.0017626167794930758
2014-01-16,-0.0012585740643498156
2014-01-17,-0.0108873911862295
2014-01-21,0.01616182317397863
2014-01-22,-0.0005010397995275362
2014-01-23,-0.01667973885583507
2014-01-24,-0.010246061494129766
2014-01-27,-0.0028362670136914403
2014-01-28,0.0036081973694113145
2014-01-29,-0.025271182096485045
2014-01-30,0.007098724431024106
2014-01-31,-0.009211846468770268
2014-02-03,-0.016529315517827214
2014-02-04,0.007498283152271412
2014-02-05,0.0034628410557684397
2014-02-06,0.011105623061856473
2014-02-07,-0.002105743324551934
2014-02-10,0.016205204918888327
2014-02-11,0.0018131728447934314
2014-02-12,-0.003370450672424141
2014-02-13,0.003629134787178856
2014-02-14,0.0072178448764104175
2014-02-18,-0.038223790587496254
2014-02-19,-0.009924269287588494
2014-02-20,0.005376469886817947
2014-02-21,-0.0032220807174669908
2014-02-24,0.0085700225843377
2014-02-25,0.00717417316047575
2014-02-26,0.0026442335640117776
2014-02-27,0.005267215637931422
2014-02-28,0.0034087516189895695
2014-03-03,-0.0020962896074161463
2014-03-04,0.004971631733309501
2014-03-05,0.001043897411720618
2014-03-06,0.003123933047534333
2014-03-07,0.002077528121207095
2014-03-10,0.0025907285572217553
2014-03-11,0.003873479247431977
2014-03-12,-0.000649819814403152
2014-03-13,-0.013082284295625524
2014-03-14,0.005253658176971765
2014-03-17,0.0026162609213362664
2014-03-18,0.0033909671301972644
2014-03-19,-0.0067935448558813505
2014-03-20,0.008095201716281863
2014-03-21,-0.00026029698993346173
2014-03-24,-0.0010413598704670513
2014-03-25,0.005712919560648899
2014-03-26,-0.0002588634685833924
2014-03-27,0.005424327598352985
2014-03-28,0.0033432178978496374
2014-03-31,-0.007473323153633693
2014-04-01,-0.006487854856600972
2014-04-02,-0.0020848554257502094
2014-04-03,-0.006805992840996922
2014-04-04,0.003932327999558005
2014-04-07,0.010411016249804561
2014-04-08,0.007223816448210574
2014-04-09,0.0023113143579975848
2014-04-10,-0.002567957352689998
2014-04-11,-0.006708233220681148
2014-04-14,0.0025852910887249614
2014-04-15,0.03675499049319164
2014-04-16,0.010152515957897457
2014-04-17,0.0031975951255276414
2014-04-21,0.0007365144659603473
2014-04-22,-0.0009822308239777477
2014-04-23,0.0004909633187417661
2014-04-24,-0.0007366718452725962
2014-04-25,0.007587744063839441
2014-04-28,0.00048771109490042264
2014-04-29,-0.01127482988950268
2014-04-30,0.005408240712923451
2014-05-01,-0.00024515848706618826
2014-05-02,0.004160220355182709
2014-05-05,-0.00465071771107306
2014-05-06,-0.006645987369167106
2014-05-07,0.010319409584421013
2014-05-08,-0.004409960509185407
2014-05-09,0.003431369277083096
2014-05-12,-0.0012239240443521204
2014-05-13,0.007079402059230855
2014-05-14,-0.005366436175958
2014-05-15,-0.009089437773897924
2014-05-16,0.009089437773897924
2014-05-19,-0.004411374434745596
2014-05-20,-0.0031984506060687146
2014-05-21,0.007120783201893577
2014-05-22,-0.007120783201893577
2014-05-23,0.0
2014-05-27,0.004671026652983468
2014-05-28,-0.004671026652983468
2014-05-29,0.0019697818309607484
2014-05-30,0.006129592603035139
2014-06-02,-0.001222997999424713
2014-06-03,0.0004897047289826872
2014-06-04,-0.002204473101855342
2014-06-05,0.0024482169791157915
2014-06-06,0.002442508808861099
2014-06-09,-0.0019529594156795227
2014-06-10,0.0039031939461553478
2014-06-11,-0.005126191945580061
2014-06-12,-0.003334703476005174
2014-06-13,-0.0012376677008121284
2014-06-16,0.007158137203035597
2014-06-17,0.0063738925053038464
2014-06-18,0.015519334890421899
2014-06-19,0.005518910720705428
2014-06-20,-0.002396100937710699
2014-06-23,0.0009593275677546309
2014-06-24,0.002871156119030438
2014-06-25,0.002625398926558109
2014-06-26,0.0016665604656131983
2014-06-27,0.0037997515759835565
2014-06-30,0.004021303664345943
2014-07-01,-0.001654217979340622
2014-07-02,0.0
2014-07-03,-0.0014192526320497834
2014-07-07,-0.0021337419759221987
2014-07-08,-0.004757289745886961
2014-07-09,0.00023850458918994732
2014-07-10,0.007362437840379155
2014-07-11,-0.006885467918338328
2014-07-14,0.009721317282974873
2014-07-15,-0.0066291642679265905
2014-07-16,0.00047533642661434783
2014-07-17,-0.002377108384783
2014-07-18,0.00970967815693502
2014-07-21,-0.0007073254084559721
2014-07-22,-0.02895265230823929
2014-07-23,-0.009268236362753424
2014-07-24,0.003912985804675362
2014-07-25,0.0007322731726202569
2014-07-28,-0.007835987267113431
2014-07-29,-0.008145367314210894
2014-07-30,-0.018257074466652146
2014-07-31,-0.008364273102186015
2014-08-01,0.0
2014-08-04,0.002796431277224176
2014-08-05,-0.00560000111093828
2014-08-06,0.018711001043039133
2014-08-07,-0.014381358559604873
2014-08-08,0.002537848026994194
2014-08-11,0.003037260698439681
2014-08-12,0.0027760460108692264
2014-08-13,0.006530870492052365
2014-08-14,0.005991409966161765
2014-08-15,0.017271957411003402
2014-08-18,0.011430837793171555
2014-08-19,-0.002178600966337818
2014-08-20,-0.00024222639441529026
2014-08-21,0.0038709283936322336
2014-08-22,-0.007027568255622896
2014-08-25,0.007027568255622896
2014-08-26,0.0045779752869168355
2014-08-27,0.0
2014-08-28,0.0007206579398073565
2014-08-29,0.002159721717762242
2014-09-02,-0.0019191765355781598
2014-09-03,0.0033560302354471716
2014-09-04,0.002151713118406562
2014-09-05,-0.000716525793319267
2014-09-08,-0.0014351873250872949
2014-09-09,0.0038225108016232134
2014-09-10,0.0054689777106387005
2014-09-11,0.002028595181710724
2014-09-12,-0.011749662627789093
2014-09-15,0.0009645296528977276
2014-09-16,0.0033675278773128703
2014-09-17,-0.0007205980085314145
2014-09-18,0.004316670764263009
2014-09-19,0.0062023185691608695
2014-09-22,0.004034833552453154
2014-09-23,-0.007846934549127216
2014-09-24,0.00903013222004434
2014-09-25,-0.011660131378977923
2014-09-26,0.010002847433371098
2014-09-29,0.0011841469557261064
2014-09-30,0.009657410244642506
2014-10-01,0.00187394326786805
2014-10-02,-0.00187394326786805
2014-10-03,0.00793887874278365
2014-10-06,0.013856376489532085
2014-10-07,0.007312859679143635
2014-10-08,0.014242156489539859
2014-10-09,-0.01538143917267032
2014-10-10,0.013584191063173545
2014-10-13,-0.009035262062530691
2014-10-14,-0.0098049200305943
2014-10-15,-0.00943988814151453
2014-10-16,-0.01561965623783479
2014-10-17,0.007490249072893196
2014-10-20,0.00951638651827924
2014-10-21,-0.062185116840705934
2014-10-22,-0.0014763694929316173
2014-10-23,0.005891574362161922
2014-10-24,0.004151832527462318
2014-10-27,-0.006602510975316278
2014-10-28,-0.004918706282235341
2014-10-29,0.009813203669686743
2014-10-30,0.010685031435498704
2014-10-31,0.011527449309361781
2014-11-03,-0.0016724031227899339
2014-11-04,0.00023908604077149676
2014-11-05,0.01164884396374477
2014-11-06,-0.0004731423261223888
2014-11-07,0.0007091446877587337
2014-11-10,0.0016529760604342414
2014-11-11,0.0028269548922259524
2014-11-12,0.004693413275678182
2014-11-13,0.001871623972956371
2014-11-14,-0.0014031333524364697
2014-11-17,0.004436529021388136
2014-11-18,0.014111787754469862
2014-11-19,0.01572726350660414
2014-11-20,0.0006782042463679971
2014-11-21,0.005633885801565874
2014-11-24,-0.005182066839323429
2014-11-25,0.0036076524683155142
2014-11-26,0.003732364890907114
2014-11-28,0.012119075025404769
2014-12-01,-0.006265759404633808
2014-12-02,-0.0002244177021246685
2014-12-03,-0.01675351882820264
2014-12-04,-0.006873215144251432
2014-12-05,0.0006890018251306529
2014-12-08,-0.008999116081296776
2014-12-09,-0.0258292097778976
2014-12-10,-0.010521400244891677
2014-12-11,-0.0016838127131308944
2014-12-12,-0.015041745559567943
2014-12-15,-0.008345488632850895
2014-12-16,-0.00444671687454079
2014-12-17,0.028315124259668867
2014-12-18,0.020015127022350754
2014-12-19,-0.010434007450960348
2014-12-22,0.009489486442300521
2014-12-23,0.01453450032081216
2014-12-24,-0.0006990593979403492
2014-12-26,0.00046569330797163744
2014-12-29,-0.002330067696920235
2014-12-30,-0.002335954417027164
2014-12-31,-0.012708857342999202
2015-01-02,-0.001897035897201249
2015-01-05,0.0
2015-01-06,0.007565366325194223
2015-01-07,0.012404967038818437
2015-01-08,0.012023050472490748
2015-01-09,-0.011093026624177327
2015-01-12,-0.00910492043318678
2015-01-13,-0.00023440759419690593
2015-01-14,-0.0016432873034486484
2015-01-15,-0.004238422262788255
2015-01-16,0.0035329454446477726
2015-01-20,0.014704820161721255
2015-01-21,0.0046231279975019746
2015-01-22,0.009639718817129772
2015-01-23,-0.01079376525385145
2015-01-26,-0.007182883008385765
2015-01-27,-0.014287981645504821
2015-01-28,-0.011149616750802949
2015-01-29,0.004284768143146156
2015-01-30,-0.022338006838452884
2015-02-02,0.010150034120062656
2015-02-03,0.0009610541995632715
2015-02-04,0.0012005255991258679
2015-02-05,0.002635716891648432
2015-02-06,-0.008169098060717861
2015-02-09,-0.005321613214069654
2015-02-10,0.027982034577984205
2015-02-11,-0.0007078193948957257
2015-02-12,-0.004731664453899498
2015-02-13,-0.004277511696310743
2015-02-17,-0.0042958224432627645
2015-02-18,-0.0019154617136458718
2015-02-19,0.009065055192582605
2015-02-20,-0.0033300304702663652
2015-02-23,-0.002863498444949375
2015-02-24,0.006668334397430087
2015-02-25,-0.0019004468327659119
2015-02-26,0.009703131385726316
2015-02-27,0.019590082282643362
2015-03-02,-0.002312315671697096
2015-03-03,-0.005803689170030157
2015-03-04,-0.010532386352162693
2015-03-05,-0.0023559566144961686
2015-03-06,-0.020972968661141067
2015-03-09,-0.0031358761123079226
2015-03-10,-0.017057180288162943
2015-03-11,-0.014605961471840345
2015-03-12,0.019916176854514855
2015-03-13,-0.01640215796568789
2015-03-16,0.009476260865965092
2015-03-17,0.005445780581953219
2015-03-18,0.0022189558008549604
2015-03-19,-0.014388474833813447
2015-03-20,0.015619258507535871
2015-03-23,-0.0007384609027094591
2015-03-24,-0.0036995077574504265
2015-03-25,-0.000493814836135531
2015-03-26,-0.002475744038243466
2015-03-27,-0.006713640145949995
2015-03-30,0.010671428205911493
2015-03-31,0.000986389600111881
2015-04-01,0.0032013321005597284
2015-04-02,0.0
2015-04-06,0.011973059364254635
2015-04-07,-0.003893691770632479
2015-04-08,-0.002930794239931256
2015-04-09,0.0039057543177904996
2015-04-10,-0.004149897406098724
2015-04-13,-0.004413274210213203
2015-04-14,-0.004678877755841082
2015-04-15,-0.002718916411249328
2015-04-16,0.004937872212104288
2015-04-17,-0.007416483514587124
2015-04-20,0.00889332178172042
2015-04-21,0.002946951192687841
2015-04-22,0.012912501383811836
2015-04-23,-0.008752513680553964
2015-04-24,-0.0014664379095714608
2015-04-27,-0.0014679974888260894
2015-04-28,-0.001470618368838661
2015-04-29,-0.0068915386021304315
2015-04-30,0.0017273090389333667
2015-05-01,0.008592072695660313
2015-05-04,0.001221068089784616
2015-05-05,-0.0051396203861608925
2015-05-06,-0.0022111759647964746
2015-05-07,0.000983083687852826
2015-05-08,0.006856104133992957
2015-05-11,-0.0009765608107166202
2015-05-12,-0.006125024967339687
2015-05-13,0.008808653260375277
2015-05-14,0.01090251896677552
2015-05-15,0.00048190796231040167
2015-05-18,-0.004828779583107234
2015-05-19,-0.00024245007364376292
2015-05-20,0.0009681443598950068
2015-05-21,-0.00290594229876584
2015-05-22,-0.00048523296252644954
2015-05-26,-0.005352765941246673
2015-05-27,0.0031661025720990388
2015-05-28,0.0004861638967326165
2015-05-29,-0.00438512585173001
2015-06-01,-0.0004881693398282039
2015-06-02,0.0012210287227265582
2015-06-03,-0.0029322258573500903
2015-06-04,-0.0068744872559269865
2015-06-05,-0.012145321999980307
2015-06-08,0.0014953057668023462
2015-06-09,0.0009951158190686371
2015-06-10,0.003228958233201684
2015-06-11,0.002496699066931729
2015-06-12,-0.0034976350375872656
2015-06-15,-0.009301940704115719
2015-06-16,0.01230074769722389
2015-06-17,0.004729314509797522
2015-06-18,0.00939185682098298
2015-06-19,-0.006168636740597311
2015-06-22,0.0019779774687762597
2015-06-23,-0.0024736298335237272
2015-06-24,-0.004716269125222272
2015-06-25,-0.004238658737163892
2015-06-26,-0.0004999590263339293
2015-06-29,-0.015113754830588633
2015-06-30,-0.004323899119525354
2015-07-01,0.006858977471761563
2015-07-02,-0.00025344218782707983
2015-07-06,-0.001774065421353388
2015-07-07,0.02083678156703961
2015-07-08,-0.00973692473076726
2015-07-09,0.0015041886632900514
2015-07-10,0.011705014718391915
2015-07-13,0.006662444923612565
2015-07-14,0.01246496737038072
2015-07-15,-0.0009720870972378393
2015-07-16,0.00847353815535623
2015-07-17,-0.005559783161223741
2015-07-20,0.0031465052324683995
2015-07-21,-0.004602678378617497
2015-07-22,-0.0070651358471902626
2015-07-23,-0.0014680548069097021
2015-07-24,-0.009842872904216371
2015-07-27,0.0024702278827897217
2015-07-28,0.00024595586162279304
2015-07-29,0.0009863797135936103
2015-07-30,-0.0007393640673103441
2015-07-31,0.012738875630419422
2015-08-03,0.011135301224003413
2015-08-04,0.007435075717274309
2015-08-05,0.006430572634837706
2015-08-06,-0.004759303687905447
2015-08-07,-0.003584689620971915
2015-08-10,-0.002156959555220439
2015-08-11,-0.004810051867443654
2015-08-12,-0.005317606759994042
2015-08-13,-0.0038856498627155567
2015-08-14,0.0036434734614858577
2015-08-17,0.0024209387197284826
2015-08-18,-0.0012101250447247303
2015-08-19,-0.012670521720737238
2015-08-20,-0.005656344914319433
2015-08-21,-0.025475787898939117
2015-08-24,-0.029523069072875163
2015-08-25,-0.010213771018529716
2015-08-26,0.019291705295739536
2015-08-27,0.013846440700663987
2015-08-28,0.00457272591761182
2015-08-31,-0.003300153513761561
2015-09-01,-0.014602733040198768
2015-09-02,0.0038633184842753465
2015-09-03,0.0066615921988080196
2015-09-04,-0.01647811180216019
2015-09-08,0.00981651960335217
2015-09-09,-0.015543989718946882
2015-09-10,0.0031282986081073716
2015-09-11,0.0010490968946599288
2015-09-14,-0.0007870672218999175
2015-09-15,0.010444277827089898
2015-09-16,0.016742380505499366
2015-09-17,0.005857443337005552
2015-09-18,-0.010209622706343513
2015-09-21,0.005372818425828818
2015-09-22,-0.010258969189655076
2015-09-23,-0.0007738069447782436
2015-09-24,0.010012137077942462
2015-09-25,0.011933354534962248
2015-09-28,-0.002274360580628798
2015-09-29,0.003283432991868729
2015-09-30,0.01153170011149296
2015-10-01,-0.008007777250371273
2015-10-02,0.014715228386051216
2015-10-05,0.015233729777853089
2015-10-06,-0.001220028083311231
2015-10-07,0.013579706869627284
2015-10-08,0.0110180000986837
2015-10-09,0.0009519934298380939
2015-10-12,-0.00047629352578271167
2015-10-13,-0.008368221040577328
2015-10-14,0.0007201335308852919
2015-10-15,0.005741905851119
2015-10-16,0.002382475184355748
2015-10-19,-0.0007138627638987316
2015-10-20,0.007118681121266235
2015-10-21,-0.002367058184899129
2015-10-22,0.024582427946400642
2015-10-23,-0.010461605006660157
2015-10-26,-0.004684779091295166
2015-10-27,0.0004698834297847121
2015-10-28,0.0028119447855550206
2015-10-29,0.0014029508759554332
2015-10-30,-0.010335726557171299
2015-11-02,-0.0026006787195100856
2015-11-03,-0.0018955913661491408
2015-11-04,-0.0045168935588071335
2015-11-05,0.008540895435917406
2015-11-06,-0.008779771118741841
2015-11-09,-0.010059650505726658
2015-11-10,0.0055214293034699935
2015-11-11,0.006443533784608935
2015-11-12,-0.011002571825562857
2015-11-13,-0.004821501258470029
2015-11-16,0.013918760501680616
2015-11-17,-0.006935100368036018
2015-11-18,0.014532660188284918
2015-11-19,0.01944106528166989
2015-11-20,-0.015899302990551867
2015-11-23,0.012413689486544754
2015-11-24,0.00926782043939589
2015-11-25,0.0
2015-11-27,0.0027849488299116487
2015-11-30,-0.01235875885743809
2015-12-01,0.006315156101821984
2015-12-02,-0.002801670136410195
2015-12-03,-0.007274679262469164
2015-12-04,0.01935967143169215
2015-12-07,-0.002081741012220917
2015-12-08,-0.004407799456371375
2015-12-09,-0.008170968880804264
2015-12-10,0.0023411108567708006
2015-12-11,-0.011525064291702414
2015-12-14,0.004249107014819398
2015-12-15,0.014499662455818463
2015-12-16,0.01772037028496465
2015-12-17,-0.008015890571138051
2015-12-18,-0.023027141810544993
2015-12-21,0.006566976989950124
2015-12-22,0.01185137842045858
2015-12-23,0.008739062570661371
2015-12-24,-0.0029811643424748624
2015-12-28,-0.00114911182805022
2015-12-29,0.005045582644036983
2015-12-30,-0.0032079387832166795
2015-12-31,-0.014099312222338511
2016-01-04,-0.013120985171764854
2016-01-05,0.0035313755901174027
2016-01-06,-0.005419899863906785
2016-01-07,-0.01667903845714047
2016-01-08,-0.002646269502632581
2016-01-11,0.0016847882240980105
2016-01-12,0.012903015641011262
2016-01-13,-0.0064307912425110025
2016-01-14,0.0007165779940057071
2016-01-15,-0.00911441600830365
2016-01-19,0.01006938984608885
2016-01-20,-0.01296522549658663
2016-01-21,0.00024177784673407032
2016-01-22,0.016057754680558922
2016-01-25,0.0023745921857685204
2016-01-26,-0.0018995349027415287
2016-01-27,0.00023788138341673815
2016-01-28,0.011339726988560894
2016-01-29,0.008187864490415198
2016-02-01,0.0018624540665483913
2016-02-02,-0.013109190035285323
2016-02-03,0.006576291669339707
2016-02-04,-0.004457867317232633
2016-02-05,-0.0021184243521070734
2016-02-08,0.004936376670528819
2016-02-09,0.015124918290227551
2016-02-10,-0.017472752798854962
2016-02-11,-0.0032952273454718295
2016-02-12,0.016370321173762914
2016-02-16,0.005782602143145965
2016-02-17,0.0029935819717286094
2016-02-18,0.0027556532416643797
2016-02-19,0.003662011096255746
2016-02-22,0.0038763947517148623
2016-02-23,-0.005705693915226018
2016-02-24,0.005023081601782664
2016-02-25,0.005676948410009874
2016-02-26,-0.02336905983050741
2016-02-29,-0.00023142025014610823
2016-03-01,0.01290045006886098
2016-03-02,0.0018292991635111555
2016-03-03,0.004331430238721623
2016-03-04,0.0034063312166217052
2016-03-07,-0.0022695579229607965
2016-03-08,0.007018952807043455
2016-03-09,0.010995312417882541
2016-03-10,0.009329459305591037
2016-03-11,0.007104812040490849
2016-03-14,0.0019893181812578042
2016-03-15,-0.0011047266170263192
2016-03-16,-0.0042085938832556735
2016-03-17,0.01585589607266913
2016-03-18,-0.0037212235600323496
2016-03-21,0.001533871985331281
2016-03-22,-0.0037296166990921087
2016-03-23,-0.0008794200342210345
2016-03-24,0.002636515834525621
2016-03-28,0.004814929558514702
2016-03-29,0.014738583794477567
2016-03-30,0.002148824623680934
2016-03-31,-0.004087836346769791
2016-04-01,0.009440284454146575
2016-04-04,0.00128050501773469
2016-04-05,-0.00770695649228248
2016-04-06,0.0038606235619398355
2016-04-07,-0.00752106734342739
2016-04-08,0.01094115569076104
2016-04-11,-0.009217189142956883
2016-04-12,0.00451188160994942
2016-04-13,-0.013162269670314863
2016-04-14,-0.004571797620269713
2016-04-15,0.005874147147636233
2016-04-18,0.0025997346396784415
2016-04-19,0.008187794300212659
2016-04-20,-0.04903678871390227
2016-04-21,-0.0161313235756535
2016-04-22,0.019955624722240106
2016-04-25,0.0038091479531412453
2016-04-26,-0.004034019562536795
2016-04-27,0.003362753646506178
2016-04-28,-0.0011192331436191694
2016-04-29,0.0038013644702941107
2016-05-02,0.0040101046765248505
2016-05-03,-0.0031177347407052025
2016-05-04,0.0031177347407052025
2016-05-05,0.001777042750582325
2016-05-06,0.0057531580509704305
2016-05-09,-0.0017666087731833535
2016-05-10,0.011209940700439791
2016-05-11,-0.0063590268190405475
2016-05-12,0.008106187529709263
2016-05-13,-0.010528818128392459
2016-05-16,0.0059359087474648575
2016-05-17,-0.019254472152802737
2016-05-18,-0.006051541510466052
2016-05-19,-0.003604070879745347
2016-05-20,-0.008383055626678626
2016-05-23,0.0004547949515307792
2016-05-24,0.009056141972714649
2016-05-25,0.00022544720405992535
2016-05-26,0.0069606192053250915
2016-05-27,0.0020117643337758118
2016-05-31,-0.004027467012192254
2016-06-01,0.002239652540738213
2016-06-02,0.0004472825326700125
2016-06-03,0.00712990873959507
2016-06-06,0.007299960189274479
2016-06-07,-0.001102547744796567
2016-06-08,0.0050624865872870295
2016-06-09,0.004599721062147566
2016-06-10,0.005013588753301157
2016-06-13,-0.011459023934788704
2016-06-14,-0.0017747283544675696
2016-06-15,-0.0006665661217253316
2016-06-16,0.0066439224467216285
2016-06-17,-0.011543192328364427
2016-06-20,0.00423271971092154
2016-06-21,0.0033296939077365195
2016-06-22,-0.006000692728141299
2016-06-23,0.0048918729976250575
2016-06-24,-0.025841365315466547
2016-06-27,-0.0034202141797856633
2016-06-28,0.009095055291050258
2016-06-29,0.005867646970076024
2016-06-30,0.01982946506786698
2016-07-01,-0.00464361736404717
2016-07-05,0.006847019953025502
2016-07-06,-0.003528098631122134
2016-07-07,-0.00398361597465291
2016-07-08,0.006410791370767832
2016-07-11,0.004177689561277731
2016-07-12,0.0002195451809958726
2016-07-13,0.0035042586272284737
2016-07-14,-0.0010939110491459125
2016-07-15,-0.0013136845904830885
2016-07-18,0.0
2016-07-19,0.0
2016-07-20,-0.0026335820318643677
2016-07-21,-0.0013189976779810486
2016-07-22,0.008325775335447094
2016-07-25,-0.005689403794197023
2016-07-26,-0.015256871386199133
2016-07-27,-0.03353303707369726
2016-07-28,0.005743823546133786
2016-07-29,-0.00045844093741687075
2016-08-01,-0.004133904030264812
2016-08-02,0.0018392553612756046
2016-08-03,0.002523836071284702
2016-08-04,-0.0029833031083246198
2016-08-05,-0.0006896561851590377
2016-08-08,-0.0009202025857546481
2016-08-09,0.0006902908815571429
2016-08-10,0.0032152699064700307
2016-08-11,0.0032050834463546174
2016-08-12,0.006379630488773991
2016-08-15,0.00475783296483856
2016-08-16,-0.009310453794156626
2016-08-17,0.005234017807621338
2016-08-18,0.0009073770560141803
2016-08-19,-0.004090108945362658
2016-08-22,-0.004106906664562704
2016-08-23,0.002511733973760588
2016-08-24,0.0
2016-08-25,-0.004113239434623939
2016-08-26,-0.008046764997196032
2016-08-29,0.005064920126380823
