spread,zscore,abs_zscore,beta,delta_beta,abs_delta_beta,zscore_lag1,zscore_lag3,zscore_lag5,delta_zscore,spread_volatility,spread_autocorr,adf_pvalue,label,pair,spread_model
-0.030425567966010814,-3.5167539383157784,3.5167539383157784,0.7943230953448571,0.0,0.0,-3.5395796525614727,-2.943907430672347,-2.4919986426056853,0.02282571424569424,0.024592569504733503,0.942664246017136,0.9085185582888482,1.0,KO-PEP,OLS
-0.0232953658024595,-2.994616312034158,2.994616312034158,0.7943230953448571,0.0,0.0,-3.5167539383157784,-2.8885362980130993,-2.933770079310273,0.5221376262816206,0.025847211478319358,0.948088906337937,0.8588688471518734,1.0,KO-PEP,OLS
-0.032305377925885725,-3.4580757006330636,3.4580757006330636,0.7943230953448571,0.0,0.0,-2.994616312034158,-3.5395796525614727,-2.943907430672347,-0.4634593885989058,0.026186997630706425,0.9472351445839594,0.6854573974123704,1.0,KO-PEP,OLS
-0.03320587397275521,-3.416789496121383,3.416789496121383,0.7943230953448571,0.0,0.0,-3.4580757006330636,-3.5167539383157784,-2.8885362980130993,0.04128620451168041,0.026483365360316757,0.9467152933051883,0.9178049668913599,1.0,KO-PEP,OLS
-0.04325623628295272,-3.8887478462123344,3.8887478462123344,0.7943230953448571,0.0,0.0,-3.416789496121383,-2.994616312034158,-3.5395796525614727,-0.4719583500909512,0.026683505907783307,0.9475004767072404,0.8894419932647604,1.0,KO-PEP,OLS
-0.035445020993382315,-3.3371816115474324,3.3371816115474324,0.7943230953448571,0.0,0.0,-3.8887478462123344,-3.4580757006330636,-3.5167539383157784,0.551566234664902,0.02720730507192838,0.9471395875175747,0.9609090178261092,1.0,KO-PEP,OLS
-0.03351649546275404,-3.1498893313086582,3.1498893313086582,0.7943230953448571,0.0,0.0,-3.3371816115474324,-3.416789496121383,-2.994616312034158,0.1872922802387742,0.026713726804350527,0.9415350201099479,0.8736598180489884,1.0,KO-PEP,OLS
-0.027957909813869364,-2.7870759920719324,2.7870759920719324,0.7943230953448571,0.0,0.0,-3.1498893313086582,-3.8887478462123344,-3.4580757006330636,0.3628133392367259,0.025744502487486203,0.9376168344363754,0.8622714739994535,1.0,KO-PEP,OLS
-0.03059100822074523,-2.6186627142427485,2.6186627142427485,0.7943230953448571,0.0,0.0,0.45358492221542723,0.7930887319318041,1.0931246984984042,-3.072247636458176,0.016917301227524485,0.9195601943184898,0.8091279371792045,1.0,KO-PEP,OLS
-0.03822986565736031,-2.9378947883576716,2.9378947883576716,0.7943230953448571,0.0,0.0,-2.6186627142427485,0.845033111778373,1.1432212125135024,-0.31923207411492305,0.021310968014347363,0.6475779681225374,0.4699107722462487,1.0,KO-PEP,OLS
