spread,zscore,abs_zscore,beta,delta_beta,abs_delta_beta,zscore_lag1,zscore_lag3,zscore_lag5,delta_zscore,spread_volatility,spread_autocorr,adf_pvalue,label,pair,spread_model
0.018064255867350276,2.1885280806989456,2.1885280806989456,0.7561375460823873,-0.00042143898368218746,0.00042143898368218746,-0.32064150612719067,1.3224733108792412,1.2683751098990077,2.509169586826136,0.00692292834958871,0.38248628540275803,0.15336847181119256,1.0,KO-PEP,Kalman
0.03455935477236771,4.06390119471848,4.06390119471848,0.7568839604018289,0.0007464143194416684,0.0007464143194416684,2.1885280806989456,0.4286529061481248,-0.23421926021248857,1.8753731140195344,0.008368665517352832,0.3022286648257773,0.19226591409871463,1.0,KO-PEP,Kalman
0.0322458711792839,4.031332458113109,4.031332458113109,0.7493777795720469,-0.00010650967261549571,0.00010650967261549571,-0.037222645804066416,0.4967079095031995,1.2896682788534188,4.068555103917175,0.0054047985397804995,0.36119398328324404,0.00022828712960797513,1.0,KO-PEP,Kalman
0.02418806879857449,3.0782980544800678,3.0782980544800678,0.7524352064843296,0.0030574269122827236,0.0030574269122827236,4.031332458113109,0.06796516076966207,0.6901705179274055,-0.9530344036330414,0.009083580810500284,0.18657955137329432,0.0021396698794857068,1.0,KO-PEP,Kalman
-0.018288914206009643,-2.5113460147590283,2.5113460147590283,0.7566031188170348,0.0004784274964433344,0.0004784274964433344,0.9236946078823326,0.05768212041289892,-0.29612830598924433,-3.435040622641361,0.006134705529627639,0.7973020011144321,0.02223992859139662,0.0,KO-PEP,Kalman
-0.03511253836554751,-4.762064890243998,4.762064890243998,0.755634526042793,-0.0009685927742417721,0.0009685927742417721,-2.5113460147590283,1.2438747632877256,-0.30195154103965505,-2.25071887548497,0.007109321530670073,0.3978614366587821,0.006720161322113186,0.0,KO-PEP,Kalman
-0.028000620914721885,-3.619464368013479,3.619464368013479,0.7518532104195239,-0.0037813156232691103,0.0037813156232691103,-4.762064890243998,0.9236946078823326,0.05768212041289892,1.1426005222305191,0.009989771875528545,0.6526103295934355,0.04313309108998849,0.0,KO-PEP,Kalman
0.021023470385329368,2.6511280396346075,2.6511280396346075,0.7394763159425403,0.0006271337732816074,0.0006271337732816074,0.8766745907106768,-0.07990487972272384,-0.741253455435669,1.7744534489239308,0.01111029265557113,0.5721028282540995,0.010522630175095096,0.0,KO-PEP,Kalman
0.022749936322304265,2.8202705693479357,2.8202705693479357,0.7414118472739015,0.001935531331361262,0.001935531331361262,2.6511280396346075,0.252251639546502,-1.5835156375182333,0.16914252971332822,0.012393125979333511,0.589837019789775,0.042137219678209215,0.0,KO-PEP,Kalman
0.018537648122272543,2.182096806013313,2.182096806013313,0.7519805745086413,0.0005383477915271717,0.0005383477915271717,0.6462152400891591,1.6481174361439352,0.5397818560812915,1.535881565924154,0.006372505945849605,0.680447522213056,0.024263633482381367,1.0,KO-PEP,Kalman
0.02158098383239304,2.5164182659456036,2.5164182659456036,0.753590266184825,0.0016096916761837443,0.0016096916761837443,2.182096806013313,0.9110264199359512,1.555382323792436,0.33432145993229057,0.0072439442661597865,0.6601932587867466,0.05531462120792097,1.0,KO-PEP,Kalman
0.021536698095730777,2.470414195438299,2.470414195438299,0.7552495335503492,0.0016592673655241308,0.0016592673655241308,2.5164182659456036,0.6462152400891591,1.6481174361439352,-0.04600407050730437,0.008232450730121839,0.7375763597346617,0.06799704711513224,1.0,KO-PEP,Kalman
-0.06984816284509776,-8.131683815449247,8.131683815449247,0.7565648517537155,-0.001149722572870493,0.001149722572870493,-1.1652323958122253,-0.9692709174032226,-0.2858715086935156,-6.966451419637021,0.008905734537225474,0.6559914124020741,0.09034033069839692,1.0,KO-PEP,Kalman
-0.05276459939900757,-5.459388439068386,5.459388439068386,0.7488504347734093,-0.007714416980306171,0.007714416980306171,-8.131683815449247,-0.4813971776202683,-0.12272388330651304,2.672295376380861,0.01897741390832664,0.6319770489094126,0.7924153521442863,1.0,KO-PEP,Kalman
-0.02290423473728076,-2.2267584306628865,2.2267584306628865,0.7426215918931832,-0.006228842880226071,0.006228842880226071,-5.459388439068386,-1.1652323958122253,-0.9692709174032226,3.2326300084054993,0.02248535211645477,0.7248825664955449,0.6885443574949552,1.0,KO-PEP,Kalman
