spread,zscore,abs_zscore,beta,delta_beta,abs_delta_beta,zscore_lag1,zscore_lag3,zscore_lag5,delta_zscore,spread_volatility,spread_autocorr,adf_pvalue,label,pair,spread_model
-0.02683766394506648,-3.718239833355745,3.718239833355745,0.8222295069840806,-0.0032986999914818016,0.0032986999914818016,-2.778632162274684,0.2613888809230367,2.8204690244279225,-0.939607671081061,0.012752063797155386,0.3148325000565948,1.2006185149915586e-05,1.0,XOM-CVX,Kalman
-0.018440909394799032,-2.4679878565400335,2.4679878565400335,0.8177015011729999,-0.0015248413391684146,0.0015248413391684146,-1.3237438423568066,-0.6669567169957856,1.2828462603903832,-1.1442440141832269,0.007020160887631664,0.5205134986956216,0.0004023552293846477,0.0,XOM-CVX,Kalman
-0.026371243824477197,-3.415957927773923,3.415957927773923,0.8142527327210594,-0.0034487684519405315,0.0034487684519405315,-2.4679878565400335,-0.27905702460055315,0.7934213198082413,-0.9479700712338897,0.008192125139621106,0.6269125292794028,0.001127718411825024,1.0,XOM-CVX,Kalman
-0.02797423999598525,-3.2728985331480844,3.2728985331480844,0.7990382415394304,-0.00031708624462933876,0.00031708624462933876,-1.2634382611523216,-1.3242636498125833,-0.8269519858908737,-2.0094602719957626,0.00778476637463815,0.7379802980591651,0.03132879949517336,1.0,XOM-CVX,Kalman
-0.025023297728470784,-2.8439664647359844,2.8439664647359844,0.7970798995025844,-0.0010835291098713062,0.0010835291098713062,-1.8180190503391418,-1.2634382611523216,-1.3242636498125833,-1.0259474143968426,0.009702667991402061,0.7046470786643168,0.06578422176208594,1.0,XOM-CVX,Kalman
0.02617094050647495,2.937037022895872,2.937037022895872,0.7968269529779405,0.0002665402278787532,0.0002665402278787532,0.3955997131620667,-0.12225497234769003,0.5177781649982066,2.5414373097338054,0.010702124487980056,0.633897378673064,0.12141474822473125,0.0,XOM-CVX,Kalman
0.029968628487443194,3.2973552832022346,3.2973552832022346,0.7971596576707415,0.00033270469280100023,0.00033270469280100023,2.937037022895872,0.31797697711614226,-0.02261216985836789,0.3603182603063626,0.012279883631837149,0.6139892186066589,0.32594678220423307,1.0,XOM-CVX,Kalman
0.020768486055601,2.243439769887723,2.243439769887723,0.7969951547690692,0.00052363499507313,0.00052363499507313,1.0893535449719374,0.8416251177716573,2.937037022895872,1.1540862249157855,0.009011315236123932,0.3703721227478087,0.10424671371344185,1.0,XOM-CVX,Kalman
0.019069991630493277,2.047856184155627,2.047856184155627,0.797921521510089,0.0009263667410197574,0.0009263667410197574,2.243439769887723,0.5258670050340788,3.2973552832022346,-0.19558358573209578,0.008846522520783617,0.422530476383388,0.18774396857616327,1.0,XOM-CVX,Kalman
0.024853319952986563,2.6267816631884044,2.6267816631884044,0.7965278960918989,0.0001031226677327135,0.0001031226677327135,1.015678936241766,-0.10951057922478742,-1.284675570960722,1.6111027269466385,0.013167151876145996,0.5872210362930976,0.09833420629971268,0.0,XOM-CVX,Kalman
0.031931574850251554,3.3285868290743363,3.3285868290743363,0.7989336289083375,0.0024057328164386327,0.0024057328164386327,2.6267816631884044,-1.080968776547965,-1.1339132104631664,0.7018051658859319,0.013941552387220243,0.6279745604680143,0.13125022772970663,0.0,XOM-CVX,Kalman
